2017-10-13;1;0.061623990000000003
2017-10-14;15;1.0289249999999952
2017-10-15;2;2.9899251399999986
2017-10-17;1;0.02458236
2017-10-18;1;0.01999999999999999
2017-10-19;1;0.15209250000000002
2017-10-22;1;0.00987932
2017-10-24;2;1.175151
2017-10-25;3;1.04725534
2017-10-29;9;6.56925732
2017-10-30;11;10.580903959999999
2017-10-31;3;0.0070738999999999976
2017-11-01;4;0.007072999999999998
2017-11-03;4;4.24279844
2017-11-04;3;0.55683948
2017-11-05;5;0.08975199999999775
2017-11-08;4;0.5155364999999992
2017-11-10;2;2.9899251400000013
2017-11-11;2;1.51954493
2017-11-12;1;1.49496257
2017-11-13;5;5.419770570000001
2017-11-14;2;1.9624039999999998
2017-11-15;10;6.85620145
2017-11-16;2;0.1959667300000003
2017-11-20;15;19.133165
2017-11-21;2;0.053046260000000005
2017-11-22;5;0.8408019999999999
2017-11-23;5;0.07585276000000021
2017-11-24;1;0.015635889999999986
2017-11-25;2;0.17138236
2017-11-27;1;0.12859
2017-11-28;8;0.030969999999996792
2017-11-29;4;0.13288299999999323
2017-11-30;3;0.29997235999999994
2017-12-01;2;0.155271
2017-12-02;1;0.2961659200000071
2017-12-07;2;0.1400230000000005
2017-12-08;2;0.014733999999997138
2017-12-14;6;0.6582348700000001
2017-12-15;6;0.17194563000000018
2017-12-16;2;0.4757237200000001
2017-12-18;3;0.05957999999999999
2017-12-19;1;0.43987244
2017-12-21;6;3.1228025599999993
2017-12-22;8;1.8161485099997805
2017-12-23;2;0.01591818
2017-12-25;1;0.056692
2017-12-27;1;0.05669200000000002
2017-12-28;1;0.07554999999999978
2017-12-29;1;0.12859
2017-12-30;1;0.48497513
2018-01-07;2;0.17886000000000002
2018-01-08;1;0.1233399999999989
2018-01-11;1;0.13968894000000098
2018-01-26;1;0.0024781799999999965
2018-01-27;1;0.06093667
2018-01-28;4;0.28186896
2018-01-29;1;0.00247818
2018-01-30;1;0.006341919999999997
2018-01-31;2;0.004956360000000024
2018-02-02;1;0.006789500000000004
2018-02-08;2;0.002624
2018-02-11;1;0.06727468
2018-02-12;4;0.04505200000000004
2018-02-16;1;0.0363811
2018-02-23;1;0.07319999999999993
2018-02-25;2;0.12981999999999994
2018-02-26;3;1.1327335800000002
2018-02-27;2;0.28949727999999997
2018-02-28;1;0.05663457999999999
2018-03-01;1;0.14603163
2018-03-16;1;0.07319999999998572
2018-03-18;2;0.5211899999999666
2018-03-22;1;0.03089357999999999
2018-04-03;1;0.10410109
2018-04-08;8;1.2738548400000003
2018-04-10;3;0.3645676500001
2018-04-11;6;1.0765148400000006
2018-05-02;15;65.72600474000005
2018-05-10;1;0.07023432
2018-06-06;3;0.12542699999999996
2018-06-08;1;0.01
2018-06-23;1;0.003979709999999859
2018-09-22;70;340.95265711999986
2018-10-02;13;0.2075755499999999
2018-10-07;31;0.49498785
2018-10-22;2;0.16798954000000002
2018-10-23;2;0.2793778799999992
2018-10-25;1;0.01479562
2018-12-01;1;0.14547887
2018-12-08;1;0.05119263
2018-12-11;4;0.269575279999999
2018-12-15;2;2.8611813600000033
2018-12-16;2;2.8611813600000002
2018-12-18;3;2.841688809999596
2018-12-20;73;290.58079338
2018-12-21;3;1.22523582
2018-12-24;3;1.2252358199999998
2018-12-25;2;0.57969828
2018-12-26;2;0.23712559999999971
2018-12-29;4;44.456814019999996
2019-01-12;8;1.0160504799999899
2019-01-14;1;0.09985615999999986
2019-01-19;2;0.31542356000000016
2019-01-23;8;11.44472543999999
2019-03-02;6;1.8526266199999997
2019-03-20;36;339.1102820500001
2019-03-21;3;0.02237805000000001
2019-03-22;69;474.5877820500002
2019-03-23;10;2.0915740800000004
2019-03-24;10;1.0806019599999988
2019-03-25;22;6.739531260000009
2019-03-26;10;0.74409492
2019-03-28;4;0.65471412
2019-03-29;4;0.01528588
2019-03-31;4;0.015285879999999974
2019-04-02;7;10.164175349999999
2019-04-03;6;0.042263190000000186
2019-04-04;18;21.49278444
2019-04-25;3;0.006485640000000001
2019-05-03;1;0.6154501499999999
2019-05-13;1;0.0044203
