2017-03-27;3;0.050607
2017-03-28;1;0.0168689999999998
2017-03-29;3;0.11320500000000422
2017-03-30;16;1.840981480000001
2017-04-03;3;0.10495863
2017-04-04;1;0.03498621
2017-04-06;39;3.0538940399999976
2017-04-07;31;1.520055430000004
2017-04-08;8;0.6003509000000012
2017-04-09;5;0.1402110000000505
2017-04-10;9;0.9423911599999999
2017-04-11;4;0.11199999999999477
2017-04-15;2;0.07386903999999997
2017-04-30;2;2.999102399999998
2017-05-03;1;0.9987826
2017-05-07;14;5.999802619999951
2017-05-08;6;0.3007183199999999
2017-05-09;2;0.09167550999999963
2017-05-11;8;6.370565120000001
2017-05-12;3;2.034165509999993
2017-05-13;58;15.145233639999972
2017-05-14;24;0.8431457900000001
2017-05-15;9;1.3936359399999978
2017-05-16;1;0.3874059599999997
2017-05-17;1;0.0114143
2017-05-18;1;0.015043739999999861
2017-05-20;3;0.1267873800000051
2017-05-22;2;0.05074557999999024
2017-05-24;1;0.0256608
2017-05-25;11;0.20027791000000003
2017-05-26;5;0.21932399999998548
2017-05-27;3;0.08914680000000041
2017-05-28;6;0.5333872600000656
2017-05-29;6;0.35855803999999997
2017-05-30;3;0.17655438999999779
2017-05-31;3;0.10170899999999647
2017-06-01;9;0.42606900999999947
2017-06-02;2;0.03491999999999981
2017-06-04;2;0.1412219999999994
2017-06-05;1;0.032325999999997634
2017-06-06;2;0.10494900000000233
2017-06-07;2;0.40690432999999226
2017-06-15;3;0.13272008000000002
2017-06-16;4;0.8990182199999999
2017-06-17;1;0.26181233
2017-06-20;1;0.26181233
2017-06-21;2;0.19864494
2017-06-22;2;0.11290370000000416
2017-06-26;1;0.09932247000000416
2017-06-28;2;0.07772008000000002
2017-07-01;5;0.8910884999999993
2017-07-05;5;0.11431999999999241
2017-07-07;4;0.8360885
2017-07-09;1;0.038060809999999945
2017-07-10;3;0.6036
2017-07-11;2;0.40240000000000004
2017-07-13;1;0.012913
2017-07-21;2;0.025826000000000175
2017-07-25;4;0.1755222
2017-08-01;2;0.07206880000001092
2017-08-04;7;0.309749880000051
2017-08-05;4;0.0720688
2017-08-06;1;1.4995511999999849
2017-08-07;3;0.009534780000000088
2017-08-10;2;0.1998
2017-08-12;3;0.2997000000000033
2017-08-13;1;0.09990000000000165
2017-09-02;1;1.499551199999999
2017-09-06;2;0.5553424
2017-09-19;1;0.008187969999999822
2017-09-30;1;0.014285469999999998
2017-10-07;1;0.0142854700000008
2017-10-09;1;0.0142854700000008
2017-10-10;1;0.014285469999997247
2017-10-13;2;0.02857093999999727
2017-10-17;4;5.998204799999999
2017-10-23;3;0.13133244000000013
2017-10-24;1;0.04322974
2017-10-31;1;0.04377748
2017-11-02;1;1.64614159
2017-11-05;7;0.03876328999999748
2017-11-06;2;0.012319040000004193
2017-11-19;4;0.8360885
2017-11-23;1;0.0380608099999975
2017-11-27;2;0.07612162000000106
2017-11-29;1;0.038060809999999945
2017-11-30;1;0.03806081000000017
2017-12-11;16;2.504865500000095
2018-01-20;15;0.013318500000010797
2018-02-17;3;0.004144920000000003
2018-02-18;9;0.010201590000000003
2018-02-20;1;0.00138164
2018-02-23;1;0.027071200000000017
2018-02-24;10;1.5340329
2018-03-15;3;0.12107893999999966
2018-03-25;1;0.0013816400000000034
2018-04-16;5;0.03500000000000003
2018-04-17;4;0.028000000000000025
2018-05-27;2;0.00276328
2018-11-30;2;0.0134
2018-12-21;1;0.0067
2018-12-28;4;1.8009396900000003
2018-12-29;16;2.9989463199999964
2018-12-30;1;0.09968874999999999
2018-12-31;1;0.09968875
2019-01-01;4;0.35091436999999637
2019-01-02;1;0.09984708
2019-01-03;3;0.29954123999999993
2019-01-04;2;0.19969415999999995
2019-01-05;3;0.030968560000000256
2019-01-07;3;0.29206519999999614
2019-01-08;2;0.1996941600000035
2019-01-09;1;0.07635456000000002
2019-01-10;6;0.5479505600000035
2019-01-11;1;0.09984708
2019-01-12;2;0.14829903
2019-01-13;3;0.24810895000000244
2019-01-14;7;0.4743914300000016
2019-01-15;2;0.06825806000000156
2019-01-16;6;0.5108775099999949
2019-01-17;3;0.271212119999997
2019-01-19;1;0.00926586
2019-01-21;1;0.05278486
2019-01-23;1;0.013419059999999927
2019-01-28;1;0.01341906
2019-02-02;3;0.05873844000000003
2019-02-06;2;0.11893773
2019-02-19;3;0.1336316800000002
2019-03-02;1;0.0997901
2019-03-20;2;0.15106188
2019-03-22;1;0.09968875
2019-04-11;1;0.09984707999999998
2019-04-22;1;0.01000002
2019-04-23;3;0.030000059999999665
2019-04-24;1;0.09984708
2019-04-25;1;0.09984707999999998
2019-04-26;2;0.09984708000000042
2019-04-27;1;0.06739115
2019-04-29;1;0.06739115000000018
2019-05-07;2;0.09412443999999993
2019-05-08;2;0.09412444
2019-05-10;1;0.09984707999999998
