2017-05-18;1;0.9956
2017-05-19;2;0.02623482999997817
2017-05-20;1;0.009227100000000377
2017-05-23;1;0.014999999999999902
2017-05-24;4;1.1785735000000002
2017-05-25;7;1.8283784
2017-05-26;2;0.39517492
2017-05-27;2;0.026665189999999547
2017-05-28;2;0.023330380000000435
2017-05-29;9;0.10662852000000438
2017-05-30;3;0.04022871999999954
2017-05-31;1;0.00939295
2017-06-01;3;0.04985672999999821
2017-06-02;2;0.02286594
2017-06-03;6;2.61964901
2017-06-04;26;3.5069989700000015
2017-06-05;1;0.81195646
2017-06-07;1;1.198531
2017-06-08;3;1.4059618
2017-06-09;4;0.18929802
2017-06-10;1;0.054230000000000445
2017-06-11;27;2.384985320000003
2017-06-12;12;0.5506941499999997
2017-06-13;17;2.717132749999982
2017-06-14;4;1.2915010000000002
2017-06-15;5;0.05451325999999414
2017-06-16;15;0.8228104000000027
2017-06-17;5;0.08686554000000002
2017-06-18;5;0.049480239999994846
2017-06-19;4;0.5786486200000018
2017-06-20;2;0.981993
2017-06-22;3;1.0091029999999988
2017-06-24;3;1.1780932000000002
2017-06-26;1;0.006000000000000227
2017-06-27;2;0.07278597000000044
2017-07-01;1;0.1
2017-07-02;1;0.1
2017-07-03;1;0.2018406
2017-07-04;7;0.6114499200000011
2017-07-05;26;1.3905225799999983
2017-07-06;2;0.042724019999961615
2017-07-07;10;0.55072632
2017-07-08;7;0.1006740599999999
2017-07-09;13;0.7003166299999999
2017-07-10;1;0.020019120000000612
2017-07-11;8;0.12460489999999841
2017-07-12;3;0.09630201999999927
2017-07-14;13;0.36903506999999847
2017-07-16;10;0.26486272999997496
2017-07-17;6;0.27877270000000126
2017-07-18;2;0.03810134000000437
2017-07-19;17;0.7162500800000026
2017-07-20;1;0.018325000000004366
2017-07-21;1;0.03362738000000043
2017-07-24;2;0.06362738000000003
2017-07-28;1;0.007834389999999303
2017-07-29;2;0.03502000000000027
2017-07-30;4;0.08615737999999892
2017-08-02;2;0.11660999999999433
2017-08-04;1;0.010531979999999996
2017-08-05;2;0.06422999999999689
2017-08-06;3;0.04979789999999999
2017-08-22;2;0.0980201
2017-08-23;3;0.06283259999999996
2017-08-30;2;0.017096000000006824
2017-09-11;1;0.00658
2017-10-09;1;0.017854580000000002
2017-10-10;4;0.07141832
2017-10-22;5;0.12200481000000021
2017-10-28;13;2.460995849999948
2017-10-30;8;2.674364489999891
2017-11-01;1;0.046693489999999116
2017-11-03;2;0.004235839999999996
2017-11-12;2;0.0331126
2017-11-13;2;0.024340080000000017
2017-11-16;6;0.5789407800000195
2017-11-17;5;0.30503795
2017-11-20;2;0.10846000000000044
2017-11-23;11;0.10926300000000821
2017-11-24;7;0.03146556
2017-11-27;2;0.03123194
2017-11-29;2;0.0034090199999996518
2017-12-02;2;0.02948298
2017-12-03;3;0.03303492
2017-12-05;4;0.037143999999999844
2017-12-07;7;0.027521040000000017
2017-12-14;3;0.005809320000000118
2017-12-17;3;0.005809319999999993
2017-12-18;3;0.00580931999998846
2017-12-21;7;0.13677083000000195
2017-12-22;3;0.008932889999999999
2017-12-28;19;3.8453599499999997
2017-12-29;5;1.5146734100000243
2017-12-30;1;0.001881400000000033
2017-12-31;8;0.10197667999999986
2018-01-01;1;0.013910000000000089
2018-01-02;3;0.12328045000000065
2018-01-07;2;0.0036954599999801767
2018-01-08;1;0.00184773
2018-01-11;1;0.04901005000000058
2018-01-12;5;2.0339933100000005
2018-01-14;1;0.07000000000000739
2018-01-19;1;0.021599999999999953
2018-01-20;2;0.021611819999999005
2018-01-23;1;0.03046443000000032
2018-01-25;2;0.008990160000001524
2018-01-26;3;0.005418000000000228
2018-01-27;1;0.030464429999938147
2018-02-03;1;0.0158983
2018-02-12;2;0.003416039999999926
2018-02-21;3;0.011489299999999996
2018-02-22;1;0.03046443
2018-02-23;1;0.015415970000001167
2018-02-24;3;0.008894880000000008
2018-02-26;1;0.0026316000000000013
2018-03-02;1;0.009286
2018-03-18;1;0.011611819999999995
2018-03-21;1;0.00489064
2018-03-22;2;0.005929920000000033
2018-03-31;1;0.0029649600000000165
2018-04-21;4;0.040000640000000295
2018-04-22;1;0.01000016
2018-04-26;2;0.03083194
2018-05-03;2;0.020000019999999452
2018-05-07;1;0.002631599999999956
2018-05-17;1;0.007001660000000021
2018-05-23;4;0.040000000000000036
2018-05-24;6;0.060000000000000005
2018-05-25;2;0.10184681999999934
2018-05-30;1;0.00449508
2018-06-09;9;0.08972567999999437
2018-06-11;2;0.06092885999999499
2018-06-12;5;0.04917724999999991
2018-06-20;11;0.0966823
2018-06-21;16;0.1406288
2018-07-04;3;0.04499999999999926
2018-07-06;1;0.015
2018-08-12;9;0.07910370000000366
2018-08-13;4;0.06788308
2018-08-14;3;0.008586000000000094
2018-08-20;3;0.00858599999999984
2018-11-28;3;0.04232631
2018-12-01;2;0.008896000000000015
2018-12-05;1;0.0044480000000000075
2019-01-15;4;0.17651023999999998
2019-01-17;3;0.024281539999999855
2019-01-31;1;0.03046443
2019-03-25;1;0.00470077
2019-04-10;1;0.01000001
