1488048941;2;0.0868228399999964
1488050348;4;3.22495436
1488050794;4;0.5548800000000007
1488052618;1;1.9992566
1488053227;1;7.9994576
1488054787;5;29.7951184
1488055016;3;7.1971986
1488056807;3;0.2962536
1488058680;16;1.5026713900000002
1488058902;3;0.30000000000000004
1488059518;6;0.19603092
1488059900;6;0.03201114
1488060697;13;0.4762003899999997
1488063527;39;2.75503958
1488065234;10;0.37186713
1488066527;23;1.5838919000000002
1488066968;9;0.2720876900000003
1488067047;4;0.47397042
1488067181;6;0.25447685999999997
1488068327;16;0.6719339199999909
1488069961;13;0.7793198400000005
1488070187;9;0.5943663299999999
1488070277;7;0.1988354099999992
1488070561;21;1.3494381599999865
1488070941;4;0.17980855
1488072126;7;0.51352
1488074305;10;4.35106423
1488074455;19;0.7640737500000048
1488074534;30;7.311929679999997
1488074728;7;1.7624030900000083
1488074963;4;0.85677359
1488075754;2;0.11844529000000142
1488076300;1;0.09999999999999787
1488077387;4;0.16543000000000002
1488079660;15;4.275804830000002
1488080550;5;0.048723329999999954
1488080707;4;0.085528
1488080738;1;0.010000239999999994
1488081159;8;0.9950152000000001
1488083427;21;4.72225134
1488083643;2;0.01962888
1488084503;8;1.09826466
1488085108;6;6.0
1488085600;1;0.04072110000000001
1488085744;5;0.47753789999999996
1488085988;6;5.999999999999999
1488086229;1;0.00962702999999987
1488086549;2;0.08682284
1488086705;1;0.043411420000001755
1488087355;1;0.023499999999999965
1488089633;25;14.396104179999998
1488089980;2;0.16990395000000003
1488090011;3;0.050535
1488090015;2;0.38970422000000005
1488090965;3;0.050535
1488091040;10;0.4287132999999894
1488092653;6;4.37819071
1488093653;1;1.0
1488094554;6;2.1181464
1488094679;4;4.0
1488096510;2;1.3784075999999956
1488096788;1;0.1
1488097523;1;0.0777730799999996
1488098030;1;0.07777307999998584
1488098265;1;1.0
1488098671;2;1.05851869
1488098834;1;1.0
1488099772;1;0.04140809
1488099965;4;0.07253312
1488100536;1;0.6892038
1488101790;12;0.6812655200000081
1488102026;1;0.051781669999999974
1488103712;8;0.6265931199999999
1488104386;7;6.049999999999999
1488108882;6;2.3773008
1488108980;10;0.1604123500000012
1488109968;1;0.01000024
1488110077;4;0.36990395000000076
1488110827;13;0.5145758000000125
1488111412;3;0.24852
1488112582;2;0.08195434
1488112643;5;2.51451928
1488113270;2;0.06195402
1488117063;4;0.36990395000000004
1488117105;8;1.29478185
1488117948;3;0.20913423
1488118576;10;0.4435237799999978
1488119843;4;0.36990395000000004
1488125626;9;5.172948559999995
1488126099;1;0.05323215999999997
1488127041;7;4.083629109999999
1488127688;3;2.25376941
1488131498;4;1.55826568
1488133812;6;0.6
1488133896;5;0.31862999999999864
1488134656;3;0.040786249999999996
1488135433;2;0.7791328399999999
1488140680;4;0.07253312000000012
1488142174;1;0.07777308
1488142527;4;0.07253312000000012
1488144497;1;0.1387200000000064
1488145780;4;0.4000000000000341
1488147117;12;0.3473634200000393
1488148491;6;0.5237473199999947
1488149286;2;0.12177307999999999
1488150005;1;0.07469108
1488150205;4;0.3491648800000178
1488150763;2;0.02370148000000072
1488152473;3;3.0
1488152727;3;0.09531174
1488153172;3;0.07927014
1488154257;10;2.7683748699999997
1488155375;6;4.463874659999999
1488157585;3;1.56
1488158475;12;4.255426819999997
1488158731;13;36.273776139999995
1488159778;7;12.032183690000002
1488160979;17;1.3925447200000027
1488163090;42;3.98615016
1488163236;4;0.2092752
1488164211;17;0.8220892
1488164701;5;0.052516629999999995
1488165100;4;0.36990395000000004
1488165945;5;0.498425
1488167547;54;10.057559980000002
1488168312;5;0.26061029999999996
1488168750;24;0.9485619299999943
1488168872;5;0.1514209
1488169263;19;0.8569300700000027
1488172697;5;0.1530092000000005
1488172928;33;2.21052197
1488173225;15;0.22291565
1488173963;6;0.59784
1488174242;7;0.6850624500000007
1488174542;7;0.22099512000000032
1488175582;9;0.38432391000000143
1488175862;1;0.043926299999999995
1488176560;14;0.51534074
1488177202;10;0.36842710999999995
1488177901;9;0.16364296999999992
1488178013;5;0.3494088
1488178595;4;0.037918679999999996
1488180879;1;0.03060184
1488186092;12;0.3354850499999904
1488186099;8;0.8514048099999998
1488188813;8;0.21101074
1488189197;3;0.48901368999999995
1488193537;2;0.010269480000000001
1488193952;5;0.12441433000000401
1488195135;13;5.479525719999998
1488195925;2;1.93591644
1488196139;1;0.96795822
1488199607;2;0.16680283
1488200983;2;0.06711254
1488202018;6;0.13000500000000015
1488202282;5;0.12839194999999998
1488205219;2;0.05994717999999466
1488221859;1;0.04731
1488230585;4;0.13263376000000002
1488231746;2;0.03369
1488232169;6;5.998372799999999
1488233703;6;0.20778782999993872
1488239051;5;0.22082780000000024
1488240019;3;0.02646822
1488240258;6;11.3886096
1488240891;5;4.6642965
1488242028;15;27.977212400000003
1488242220;6;0.25032921000000485
1488243892;3;0.7462305899999988
1488244235;19;2.8783099100000067
1488244720;17;0.5481606800000448
1488244997;4;0.05869440000000001
1488246027;2;0.11
1488250902;4;0.05657706999999945
1488251959;2;0.0293472
1488253580;2;0.010147000000003459
1488255544;3;0.18934104000000002
1488259392;3;0.29398566000000004
1488262589;15;0.3182980000000035
1488263017;3;0.29398566
1488263255;23;28.50155055999999
1488263408;32;15.124889919999998
1488265343;1;0.353732260000001
1488267328;7;0.148526
1488269438;1;0.19485211
1488269764;20;1.4364327999999615
1488272080;30;2.359860010000001
1488272109;1;0.06311368
1488273839;5;0.10611000000000001
1488274122;11;0.9944077
1488275703;13;0.7737848100000063
1488276890;23;4.211936870000001
1488278180;11;2.9650997199999996
1488280995;9;0.56620719
1488282295;7;0.34295366000000005
1488282868;8;3.4027366000000003
1488283211;2;0.02067926
1488283828;7;0.09459471
1488284247;16;0.3282588499999979
1488288532;1;0.04084500000000002
1488288801;1;0.01033963000000071
1488290620;6;0.19303641
1488291643;3;0.09936138
1488294052;1;0.00979918
1488300602;5;0.0574701
1488300874;3;0.027956399999999965
1488302835;11;0.23339800000000005
1488304171;2;0.1959904400000001
1488304620;4;0.4
1488305236;4;0.3119999999999976
1488308085;3;0.23399999999999999
1488308290;3;0.059622480000000255
1488309848;3;0.027531
1488311450;2;0.14621872
1488312060;11;0.24139076999999953
1488312548;1;0.030836850000000027
1488317038;3;0.08222351000000185
1488324418;1;0.35373225999999997
1488324856;1;0.09799522000000001
1488332940;2;0.03974832
1488334238;1;0.01987416
1488337786;14;3.8015559499999974
1488340783;10;2.2098707500000003
1488342797;1;0.3954576
1488343059;3;0.31211688000000004
1488349623;1;0.04345450000000001
1488353487;7;2.870481
1488355449;3;0.09416900000002215
1488360711;6;2.5460046
1488363685;4;0.07785865999999686
1488366713;2;0.017021360000001096
1488368905;2;0.08879728
1488370204;3;0.094169
1488372546;1;0.0409155
1488385368;1;0.01450644000000001
1488386319;1;0.01450644
1488389529;1;0.009177000000000213
1488398917;7;0.148526
1488405879;3;0.09085253999999998
1488406845;1;0.02332128
1488406919;24;0.6883780900000018
1488407027;4;0.06282816
1488408258;18;0.35787953000000006
1488408463;24;0.6550541599999993
1488408567;2;0.015945459999999995
1488409753;9;0.7419430799999995
1488410830;5;0.18036758999999875
1488411574;2;0.02770091999999999
1488415317;1;0.00851068
1488415459;8;0.3695833600000009
1488419556;1;0.023133
1488425245;4;0.14197775999999962
1488427798;1;0.014673600000000002
1488429622;1;0.04392629999999986
1488432483;7;1.44366327
1488432514;1;0.03028418
1488432897;1;0.0439263
1488436697;1;0.3537322599999868
1488438398;1;0.01088237
1488442856;4;0.12947198000000004
1488443586;1;0.35373226
1488444863;2;0.1118265
1488452976;1;0.09770362999999993
1488453069;4;0.3126505899999934
1488456654;3;0.08532921000000071
1488459186;1;0.040845
1488462453;4;0.18303284000000003
1488463503;3;0.08532921000002602
1488465641;7;0.19188614000000004
1488466321;5;0.06855999
1488467258;3;0.030087690000002
1488468568;3;0.09263376000000001
1488469173;2;0.02005846
1488470402;1;0.01002923
1488471097;5;1.03118805
1488474163;3;0.28786203
1488478316;1;0.08028363
1488484255;2;0.08989946
1488487306;2;0.2000000000007276
1488488269;1;0.04494972999999991
1488492653;2;0.08599999999999985
1488499677;1;0.043
1488507614;13;4.0058338
1488508328;11;3.4687670900000005
1488508534;1;0.01714001
1488509254;3;0.24852
1488512201;5;2.8651655499999995
1488513014;3;0.026642739999999828
1488515209;4;0.2507294799999995
1488515585;2;0.12536474
1488520481;9;2.97425991
1488523115;3;0.33003720000000003
1488531525;24;0.9324465599999899
1488532384;1;0.015043050000000002
1488535342;1;0.01504305
1488535711;1;0.00891
1488535852;4;2.29213244
1488542874;3;0.04054059000000265
1488543993;2;0.16568
1488547496;4;0.054598529999997286
1488548079;2;0.027390000000011128
1488550173;1;0.02997358999999733
1488551539;1;0.049728800000000004
1488552921;1;0.013695
1488578719;3;0.11103674999999999
1488580692;3;0.063654
1488583174;1;0.015043050000000058
1488583228;5;0.06916375000000001
1488607187;17;0.49609106999999886
1488607221;16;0.5129769899999974
1488608324;6;0.15583440000000337
1488608342;17;0.32584377000000564
1488608488;11;0.17497335000000008
1488609637;7;0.16089321000001575
1488610486;6;0.08264007999996181
1488612156;7;0.09578995999999998
1488612315;8;0.1884584899999995
1488613206;17;0.4938965
1488615274;8;0.22753052
1488617551;1;0.949505
1488621669;1;0.92136754
1488625441;1;0.88230979
1488628377;1;0.86637107
1488631258;1;0.84109652
1488632947;5;2.1955282
1488644507;1;0.5434226
1488652922;3;0.07791720000000002
1488654971;1;0.06202386000000004
1488656161;14;0.5696830000000003
1488656324;4;0.08188990000000018
1488656796;1;0.0276424600000027
1488659812;2;0.04893979
1488660523;1;0.024734549999976707
1488665907;4;0.08760000000000012
1488666095;9;0.32977061999999996
1488668828;3;0.06645029999999919
1488669543;11;0.14749559
1488670805;3;0.49380000000000024
1488674262;1;0.021297330000000003
1488675179;1;0.021297330000000003
1488678017;1;0.07574944
1488678419;1;0.015398719999999866
1488678787;1;0.01539872000000031
1488679600;1;0.02129733
1488681621;4;0.10267043999999684
1488682966;2;0.05391647
1488683233;1;0.02928778
1488683759;2;0.04041188
1488685424;6;0.41577785
1488685577;1;0.02473455
1488688738;3;0.07548299999999925
1488696582;15;0.37563840000000004
1488696699;2;0.0443002
1488696862;9;0.32977062
1488698495;3;0.0706830000000025
1488701004;6;0.25496018999999936
1488701549;7;0.2258379800000032
1488702453;2;0.08498673
1488704727;1;0.00922997
1488706929;1;0.0142901
1488707840;1;0.031683000000001016
1488709932;1;0.04
1488710313;5;0.37003305
1488723159;2;0.016958739999999972
1488726890;1;0.031683
1488763654;8;0.29312944
1488765471;5;0.17445035
1488766617;2;0.05323134
1488767844;10;0.27029826
1488771625;3;1.5599774100000001
1488776816;3;0.15912192
1488782708;2;0.0519448
1488785725;1;0.77857766
1488790182;2;1.03998494
1488791884;2;0.497487060000001
1488792323;4;0.20882008000000002
1488794998;1;0.24874353
1488804644;1;0.00922997
1488805097;1;0.025972400000000007
1488815225;1;0.5117396
1488822166;7;2.4533592999999954
1488823111;3;0.2894703899999769
1488839674;1;0.013850459999999565
1488850078;2;0.5374124699999996
1488856116;5;0.09839195
1488858056;4;0.07871356
1488861385;1;0.04607939000000094
1488875451;1;0.71668466
1488876051;1;0.04400000000000048
1488878993;3;0.05903517
1488881945;3;0.67200594
1488882210;2;1.0183792
1488892251;1;0.06202386000000004
1488905724;2;0.03761316000000001
1488906896;4;0.15311587999999998
1488908522;1;0.010885039999998014
1488916187;2;0.11683059999999967
1488923367;1;0.009164060000000002
1488943822;3;0.0706830000000025
1488944109;3;0.070683
1488945450;2;0.047122
1488947097;1;0.06202386
1488948423;3;0.04010979999999981
1488960034;12;0.7786902400000001
1488960947;8;0.533164639999999
1488962508;4;0.2876390399999999
1488969739;9;0.24918802
1488980702;4;1.3325580000000001
1488981549;3;0.02659500000000037
1488993091;8;0.22807778
1488995554;1;0.00916495
1489022453;8;8.0124096
1489022640;7;7.010858399999999
1489023403;4;0.06639719999999999
1489024585;12;1.187148
1489026630;16;1.0476641
1489026869;4;0.08265768
1489027970;13;0.7442484999999999
1489028751;5;0.37058905000000003
1489029587;9;0.5911222899999999
1489030241;5;0.07427141
1489031099;4;0.034547159999999966
1489031421;5;0.052606950000000374
1489032424;2;0.04591822
1489033423;17;0.700562589999999
1489034317;3;0.03000003
1489044399;2;0.01773
1489054012;1;0.008865
1489081959;5;0.35774946
1489088399;1;0.022959109999999977
1489088554;3;0.043397099999999744
1489096811;5;0.19776799999999997
1489100026;1;0.07317317
1489102914;4;0.15795876
1489106808;3;0.11846907000000007
1489108102;2;0.07897938000000693
1489109853;1;0.03948969
1489115302;2;0.02736856
1489136270;2;0.03676964
1489137930;6;3.6132312000000013
1489145750;9;0.15045789999999926
1489158653;5;0.3366579
1489158877;7;0.20696754
1489162266;5;3.011026000000001
1489163154;4;2.4088208
1489164041;3;1.8066156
1489164572;8;0.9930676999999808
1489165734;1;0.3660702
1489170159;5;0.16474705999999628
1489170470;2;0.39650052
1489174563;1;0.16283228
1489176464;4;0.14363682
1489178729;1;0.03505026000000022
1489181746;4;0.12555260000000068
1489185183;3;0.09416444999999998
1489187904;1;0.03753500000004806
1489194371;6;0.10300555999999972
1489202594;1;0.03399175999999998
1489202650;3;0.033238139999999916
1489206327;2;0.07505864
1489206508;3;0.09416444999999946
1489209244;2;0.022158760000003497
1489210234;1;0.01107938
1489238632;1;0.02837927
1489244833;1;0.07881399999999994
1489247179;1;0.013669999999999405
1489277965;4;0.14377372000000002
1489285743;3;0.10783029
1489288060;2;0.07188686
1489288790;1;0.00864343
1489291293;2;0.06142894000004162
1489296685;2;0.105044
1489302973;1;0.02729999999999677
1489307483;4;0.11376526
1489349790;1;0.01470927
1489375131;4;0.07393803999998028
1489376223;2;0.04487052
1489431332;4;0.042085559999999994
1489439188;3;0.03156416999993894
1489441399;2;0.021042779999987715
1489480980;1;0.07798217
1489485316;5;0.37003305000000014
1489486336;4;0.08788240000001224
1489489010;3;0.06591179999999999
1489492593;2;0.12250212
1489513492;1;0.014184799999999775
1489532376;2;0.0289314
1489543600;1;0.0144657
1489564520;11;0.30547742000000006
1489564557;4;0.20814404000000053
1489578329;3;0.1561080299999844
1489580762;2;0.10407201999999999
1489597563;1;0.02243526
1489635437;2;0.026327440000000202
1489638275;1;0.489505
1489638680;1;0.48406736
1489639684;1;0.48406736000000006
1489641060;1;0.48406736
1489643148;2;0.09542919999999999
1489644896;1;0.05547096
1489645716;1;0.022123389999999965
1489653488;1;0.040263999999993416
1489654517;1;0.04026400000000763
1489657954;1;0.040264
1489661829;1;0.09999999999999432
1489662514;2;0.2
1489671083;1;0.09857700000000236
1489720335;1;0.022636600000000007
1489720796;4;0.28635048
1489724511;3;0.21476285999999956
1489754014;9;1.908104590000022
1489782156;1;0.022636599999998452
1489782890;1;0.0226366
1489816407;1;0.0226366
1489902350;1;0.09600127000000003
1489938766;1;0.09600127
1489949399;1;0.09574126999999999
1489964709;2;0.010299999999999879
1489980203;2;0.1431752399999997
1489982950;1;0.07158762
1489993659;1;0.022123390000004406
1489997113;1;0.022123389999990195
1489997979;1;0.02212339
1490018377;1;0.013163720000000545
1490067337;1;0.04026400000000052
1490170950;3;0.07890381
1490173152;2;0.05260253999999964
1490178665;1;0.026301270000001153
1490184503;5;0.11343007000000008
1490232420;6;1.38059981
1490235252;4;0.07785866
1490235683;2;0.038929330000030404
1490260032;1;0.08037929
1490282305;1;0.03636316999999997
1490282805;1;0.036363169999999556
1490331888;1;0.03557140999999975
1490333527;1;0.03557141
1490333657;2;2.49648228
1490333735;1;0.0487856
1490334243;3;0.24809438000000003
1490335186;2;0.19901
1490335701;3;1.31136537
1490335806;2;0.07758978999999999
1490336609;4;0.2994133
1490336948;3;0.08028834
1490339884;4;2.64874672
1490340387;5;0.29265686999999996
1490342523;6;3.0048417199999995
1490345764;6;2.17364172
1490345987;3;0.1717407599999996
1490348506;6;2.01289446
1490349918;9;1.8147984600000022
1490350786;9;1.40064594
1490351049;5;0.7757445300000001
1490351521;3;0.17174076
1490352997;4;0.53391084
1490354048;2;0.22592794
1490355736;7;0.5698367599999998
1490355929;1;0.04563835999999988
1490356481;1;0.0456383599999981
1490357234;7;0.5698367600000296
1490361465;11;0.8579789399999999
1490362292;1;0.04563836
1490363952;1;0.04563836
1490364457;8;0.42144044
1490365271;1;0.032604999999999995
1490365673;1;0.032604999999999995
1490367464;1;0.040216009999999996
1490368979;1;0.032605
1490406849;1;0.9826604400000001
1490410416;1;0.81488725
1490413500;1;0.81043389
1490414662;1;0.78356581
1490415744;1;0.66678679
1490416171;1;0.1673231900000003
1490416402;1;0.16732319000000118
1490419149;1;0.59328784
1490419820;1;0.16732319
1490421144;2;0.18937796999999978
1490422093;7;0.35241502
1490425216;1;0.0818454200000005
1490460626;1;0.04958208
1490461516;1;0.024347500000001077
1490472027;1;0.04889999999999972
1490497877;4;0.27610168
1490510139;6;0.34346135000000055
1490511056;5;0.22717505
1490516324;2;0.10726780000000001
1490529550;1;0.023654939999999902
1490579374;7;0.10350590000000001
1490580470;5;0.07347327000000001
1490593591;2;0.016202229999999318
1490604086;2;0.01383040000000002
1490623891;1;0.03212015999999096
1490641136;1;0.02136201
1490648099;1;0.062291849999999996
1490648617;1;0.05134685000000161
1490651901;1;0.05134685
1490657740;5;0.14854978000000152
1490659393;3;0.09301156000000788
1490660750;1;0.03747334
1490669042;1;0.03212016
1490671829;1;0.009999999999999787
1490672532;1;0.02210494
1490732008;3;0.05831403000000002
1490732391;3;0.05831402999999935
1490736541;3;0.058314029999999996
1490740604;2;0.04206036000000002
1490746377;7;0.18716534000000173
1490746828;1;0.026101689999999955
1490748234;1;0.026101689999999955
1490758351;1;0.022463219999999673
1490758445;1;0.01589829999999992
1490763841;1;0.0158983
1490789833;6;0.16074725999999373
1490811314;1;0.02641808
1490837423;1;0.0158983
1490845207;1;0.03747334000001956
1490867656;1;0.052216
1490878685;2;0.07925080999999914
1490879262;1;0.03032455
1490898226;1;0.03960316
1490912393;1;0.03747334
1490915061;5;0.8394440400000001
1490933180;5;0.10711679999999824
1490943115;12;0.31208154999999227
1490947928;4;0.11497346999999536
1490952897;1;0.02498219
1490956384;5;0.10711680000000001
1490968805;1;0.02246321999999168
1490970904;1;0.02246322
1490972638;1;0.02246322
1490973279;1;0.02246322
1490973838;1;0.02246322
1491019077;3;0.8530950299999995
1491019668;2;0.13805084
1491021557;1;0.39546688999999446
1491040124;4;0.08276979999999412
1491046832;3;0.058422800000000004
1491106500;1;0.02641808
1491111026;9;0.2132928
1491118811;1;0.024347
1491213239;2;0.013263420000000005
1491222461;3;0.03671835000000004
1491257407;2;0.01326342
1491261814;7;0.16589440000000177
1491264186;1;0.0118066
1491268178;1;0.05547096000000007
1491271361;1;0.05547096
1491332492;2;0.02102
1491337650;1;0.010510000000010677
1491343542;5;0.118496
1491347425;1;0.05134684999999983
1491395666;3;0.07109759999998744
1491522892;1;0.0236992
1491532422;1;0.010246029999999962
1491605484;3;0.010529609999999995
1491742365;3;0.030000899999999886
1491743062;3;0.03000090000000455
1491746700;6;0.06000180000000001
1491749471;2;0.020000600000003033
1491760907;1;0.009227099999999488
1491764377;1;0.010000300000001516
1491809754;4;0.05942960999999941
1491842971;1;0.0489
1491872073;3;0.01052961
1491971720;3;0.01052961
1491978623;3;0.010529609999995415
1492119613;8;1.3494679200000002
1492120610;8;0.25569600000000003
1492122362;7;0.15947408999999993
1492125943;3;0.04803219
1492137484;5;0.07006235000000001
1492153671;1;0.053468
1492167750;3;0.0682649099999928
1492187419;2;0.04550993999998809
1492194603;1;0.02275497000000004
1492293233;2;0.020000000000000018
1492362162;2;0.032412200000000446
1492362863;1;0.0162061
1492488255;6;0.16074725999999373
1492494017;5;0.13395604999999478
1492498537;6;0.16074726
1492523574;3;0.9864154
1492558537;2;0.35461279999999995
1492596810;1;0.11632902
1492634044;2;0.31907652
1492674674;1;0.16160062
1492709324;2;0.11449384
1492720505;1;0.15912652
1492776515;1;0.0414722
1493038054;13;3.7910808200000004
1493073425;13;3.7910808200000004
1493078906;8;3.39554041
1493081116;3;0.05806556999999998
1493083131;2;0.03871037999999771
1493085867;1;0.01935519
1493086948;3;2.73741264
1493094270;2;1.71569528
1493099599;1;0.78250924
1493110808;2;0.026864739999999998
1493118323;7;0.09416126999999808
1493144428;2;0.17458243999999468
1493193546;5;0.06725805000000085
1493195901;3;0.040354829999999994
1493261213;3;0.0792092499999999
1493266075;1;0.021491600000000055
1493353546;2;0.017907019999999996
1493391456;1;0.0118066
1493420302;3;0.030095100000000014
1493420725;5;0.33665044999999993
1493421145;2;0.0200634
1493421954;2;0.021491519999999653
1493423418;1;0.023009940000000118
1493427064;1;0.016102410000000233
1493436056;1;0.01345160999999706
1493436927;1;0.0100317
1493518111;1;0.008953509999999554
1493583117;1;0.010000000000000009
1493611759;1;0.06733009
1493694233;3;0.21584131999999911
1493696366;1;0.09967000000000326
1493852921;5;0.1428971300000001
1493882152;1;0.01074576
1493926121;1;0.011945869999999914
1493944759;5;0.1428971300000228
1493945625;4;0.12696693999999997
1493946615;4;0.07402449999999816
1493947698;1;0.0164
1493997950;1;0.02061224999999922
1494208691;4;0.4495339599999999
1494224220;3;0.33715047
1494226495;2;0.17173
1494230754;2;0.05303698
1494230971;1;0.08022999999999997
1494232076;1;0.026518490000000006
1494337238;1;0.035571409999999304
1494418222;3;0.03429891
1494560043;4;3.462731
1494577245;3;0.05329025999999999
1494578221;2;0.013057180000000002
1494583663;1;0.00652859
1494787999;2;0.022469659999998726
1495076544;1;0.9956
1495170402;1;0.015000000000000124
1495195774;1;0.011234829999978047
1495275924;1;0.009227100000000377
1495507843;1;0.014999999999999902
1495579238;1;0.9693464
1495579892;1;0.09999999999999998
1495583315;1;0.10000000000000009
1495594480;1;0.0092271
1495670107;2;0.2000000000000001
1495702116;1;0.8654464
1495705081;1;0.3191225
1495706696;1;0.22304087
1495707499;1;0.21137568
1495708333;1;0.009392949999999956
1495735276;1;0.19758746
1495760111;1;0.19758746
1495847774;1;0.015
1495900738;1;0.011665189999999548
1495900870;1;0.011665190000000436
1495903519;1;0.01166519
1496025115;1;0.0222536
1496055282;1;0.016749349999997776
1496056914;1;0.01674935
1496062706;2;0.01695874
1496065846;2;0.01695873999999975
1496069126;2;0.016958740000006856
1496109174;1;0.016749349999999552
1496119935;1;0.008479369999999986
1496133855;1;0.015
1496224390;1;0.00939295
1496285548;1;0.01674935000000044
1496288151;1;0.016749349999997776
1496288433;1;0.01635803
1496333764;2;0.02286594
1496438674;3;2.5407169499999998
1496446899;2;0.0658056
1496460838;1;0.01312646
1496526503;1;0.292
1496528306;4;1.00472608
1496529995;2;0.14565392
1496531003;2;0.016220580000000012
1496531863;2;0.01622058
1496532139;2;0.008806419999999995
1496533603;2;0.00880642
1496536202;2;1.6239129200000002
1496538513;1;0.09520413
1496558107;2;0.008806420000000426
1496562201;1;0.09520413
1496567620;2;0.17439039999999648
1496567885;1;0.004403210000006652
1496573974;1;0.008008929999999997
1496576997;1;0.0046348300000000064
1496596196;1;0.81195646
1496789493;1;1.198531
1496871993;2;1.3439774
1496908268;1;0.061984399999999995
1496954909;1;0.0619844
1496983236;1;0.0619844
1496987302;1;0.03266461
1496990427;1;0.032664610000000004
1497103949;1;0.054230000000000445
1497176520;1;0.40000000000000013
1497177683;1;0.00743425
1497177830;1;0.39256575000000005
1497179395;1;0.39256575
1497182992;1;0.39256574999999927
1497183284;1;0.39223027
1497184749;5;0.11455892000000001
1497184952;2;0.03682133
1497185438;3;0.06302042999999957
1497186133;1;0.01350732000000221
1497186245;2;0.04659247999999944
1497186255;1;0.02848504
1497186449;1;0.02747525
1497186799;2;0.05100871000000221
1497187530;2;0.011004470000000197
1497187716;1;0.0039935999999998195
1497189537;1;0.011155999999999722
1497199543;1;0.008487220000000002
1497200219;2;0.02974102
1497208660;1;0.00397248
1497247674;1;0.014000000000000012
1497254567;1;0.00948861
1497257635;2;0.021488610000000234
1497259131;2;0.426858
1497262572;1;0.003993599999999375
1497274319;1;0.03266461
1497290542;1;0.02931979
1497290576;2;0.4268580000000002
1497292666;2;0.4268579999999993
1497295741;2;0.42685800000000007
1497301470;2;0.02141976
1497303136;2;1.281993
1497311642;1;0.019899999999999807
1497312434;1;0.01989999999997849
1497319615;1;0.024002000000000002
1497323895;1;0.008011099999999998
1497326971;1;0.00801110000000449
1497350150;1;0.024002
1497431425;2;0.009508000000000072
1497433284;2;1.281993
1497471789;1;0.005317789999999434
1497474170;1;0.00658000000000003
