1491276654;1;0.027532659999999876
1491383500;1;0.05791106
1491456914;1;0.0540807
1491604709;1;0.05113341999999993
1492125943;1;0.21041686
1492565710;1;0.97416038
1492568848;1;0.10146088
1492571607;1;0.10146088
1492572609;1;0.0278904
1492576660;1;0.07320888
1492588939;1;0.0732088799999997
1492609458;1;0.07245714000000003
1492623720;1;0.05113342
1492693685;1;0.15741686
1492727286;1;0.12523689000000005
1492777398;1;0.026600210000000013
1492841080;1;0.02660021
1493306846;1;0.8726995000000002
1493307566;1;0.8726995000000031
1493312824;1;0.8726995
1493317945;1;0.56752221
1493320128;1;0.07066064999999999
1493320135;1;0.061
1493325285;1;0.061000000000000026
1493325944;1;0.01688821000000007
1493329850;2;0.49506313999999996
1493330441;1;0.116
1493331177;7;0.04862792000000005
1493333848;1;0.029327920000000063
1493337507;1;0.02544051000000014
1493340752;1;0.012603650000000077
1493377343;1;0.68103579
1493389908;1;0.032179970000000016
1493391259;1;0.01445611
1493401940;1;0.028371000000000035
1493402593;1;0.02837099999999282
1493406346;2;0.056742
1493411959;1;0.010000620000000016
1493525571;1;0.01688821
1493547261;1;0.68103579
1493617005;1;0.13311910000000005
1493651688;1;0.014456110000000022
1493675652;1;0.049799999999999844
1493938808;1;0.6810357900000099
1494941536;1;0.0488
1496070641;1;0.15660046
1497407179;1;0.15550046
1497474170;1;0.009762629999999994
1497477777;1;0.009762629999999106
1498750508;1;0.1457378300000003
1498750730;1;0.14573783000000162
1499517951;2;0.018975879999999945
1499523865;2;0.01897588
1499540554;1;0.008975489999999198
1499771798;1;0.005578220000000009
1501111428;1;0.41119951
1501818918;2;0.022296960000000005
1502429201;1;0.01
1506324881;1;0.4111995100000012
1506325382;1;0.41119951
1506471236;1;0.41119951
1508233648;1;0.00557822
1508311019;1;0.357464
1508311281;1;0.357464
1508479103;1;0.14111971
1508488496;1;0.002108120000000005
1508570808;1;0.14111970999999812
1508574636;1;0.14111971
1508640734;1;0.00210812
1508648763;1;0.00210812
1510367024;2;0.02229696
1510373077;2;0.012296960000000023
1510380692;1;0.00614847999999979
1510846889;1;0.01
1510924572;1;0.18350696999999994
1511450403;1;0.03283732
1511453893;1;0.00755469999999997
1511796684;2;0.010000000000000009
1511920270;1;0.007554700000000025
1512055481;1;0.02472352
1512148885;1;0.02472352000000022
1512632099;1;0.0050000000000000044
1512832974;1;0.00284132
1513105980;1;0.18350696999999982
1513106813;1;0.18350696999999982
1514506560;1;0.0028413200000000013
1517361135;1;0.05299999999999999
1517362115;1;0.052999999999999936
1519690316;1;0.0016643899999999982
1521487447;1;0.0059248099999997805
1528418332;1;0.17811300000000002
1529367104;1;0.178113
1530947143;1;0.178113
1530951041;2;0.17811300000000038
1530953847;1;0.026413
1530954845;1;0.02641300000000002
1530959166;1;0.026413
1531629672;1;0.1517
1533546608;1;0.15170000000000528
1533549557;1;0.1517
