1504353392;1;0.012746519999999983
1504462632;1;0.003925419999999985
1504465977;1;0.00392542
1504780471;1;0.019671
1504906041;1;0.007435440000000071
1504908361;1;0.00743544
1505015674;1;0.009224719999999964
1505369325;1;0.00922472
1505378648;1;0.00922472
1505457732;1;0.00922472
1505556617;1;0.009224719999999964
1506415218;1;0.01001586
1506644127;2;0.029356820000000283
1506798174;2;0.02935682
1507953515;2;0.014473960000000008
1509703023;2;0.38948072
1509843587;1;0.19474036
1510920012;1;0.24659556000000027
1511596164;1;0.17051554000000024
1512824283;1;0.24659556
1512832100;1;0.24659556
1513163738;1;0.009542800000076568
1513181204;1;0.02197332
1513608909;1;0.17051554
1513911472;1;0.0024487599999999943
1513917935;1;0.021425329999999965
1513918842;1;0.02142533000000002
1514468030;1;0.0024487599999998277
1516647121;1;0.16368
1518918932;3;7.4826391899999996
1518920504;1;0.0011552100000000176
1518925638;1;0.0011552100000000176
1518933341;1;0.02
1519794413;1;1.04504354
1519993748;1;1.04504354
1520357501;1;0.009542799999962881
1520546122;1;0.0095428
1520923529;1;0.23188087
1533946068;1;0.0050003499999888845
1533947659;1;0.005000350000000042
